SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2012-07-29 09:15:00,33,29500,286,36.1233376232,90,30300,333,0,51,44.105560484,726.27,0.999,16.506,279,1.42203424
1277,2012-07-29 09:30:00,36,32600,287,36.1233376232,99,33500,334,0,51,46.200005096,980.957,0.999,16.563,279.18,1.464056
1277,2012-07-29 09:45:00,33,29500,288,37.3100043848,90,30300,332,0,55,48.3333386,1054.688,0.998,15.544,283.478,1.80201824
1277,2012-07-29 10:00:00,38,34100,287,37.6927821932,108,35000,321,0,57,47.288894072,1096.484,0.999,15.294,282.488,1.497584
1277,2012-07-29 10:15:00,41,36400,284,38.3844489152,120,37300,308,0,48,49.766672048,1287.402,0.999,15.356,280.755,1.374648
1277,2012-07-29 10:30:00,37,33200,286,38.9411156264,109,34100,309,0,47,52.766672288,1246.777,0.999,15.2,279.045,1.43321024
1277,2012-07-29 10:45:00,39,34500,284,39.0144489656,110,35500,320,0,45,51.266672168,1115.234,0.998,16.313,278.663,1.35766048
1277,2012-07-29 11:00:00,27,24200,285,39.6216712364,78,24700,313,0,47,51.13889438,1233.691,0.999,13.75,278.482,1.32145024
1277,2012-07-29 11:15:00,38,33500,284,40.1733379472,110,34300,307,0,46,56.33333924,1228.906,0.999,14.794,278.438,0.871728
1277,2012-07-29 11:30:00,36,32400,284,40.6233379832,105,33200,312,0,46,52.122227792,1149.902,1,14.862,278.438,1.48909024
1277,2012-07-29 11:45:00,36,32000,284,39.7455601352,106,32800,307,0,47,47.86111634,1276.66,0.999,15.806,278.213,1.50026624
1277,2012-07-29 12:00:00,36,32000,287,39.7233379112,105,32800,311,0,46,52.827783404,1272.559,1,13.844,277.785,1.61515552
1277,2012-07-29 12:15:00,36,32300,287,40.4827824164,105,33100,313,0,50,52.577783384,1287.891,1,11.162,277.627,1.22936
1277,2012-07-29 12:30:00,38,33600,287,41.3261158172,110,34400,310,0,47,58.994450564,1372.559,0.999,7.913,279.248,1.195832
1277,2012-07-29 12:45:00,25,22800,286,42.4850047988,71,23400,325,0,49,59.405561708,1120.508,0.997,9.069,285.84,1.55614624
1277,2012-07-29 13:00:00,33,29800,287,41.2755602576,97,30500,312,0,53,49.227783116,1298.828,0.999,10.737,280.283,1.58967424
1277,2012-07-29 13:15:00,13,12300,286,41.0450046836,37,12600,331,0,49,48.822227528,698.242,0.999,8.556,277.605,1.21550176
1277,2012-07-29 13:30:00,10,9600,286,40.3811157416,28,9800,339,0,55,45.244449464,379.688,0.984,8.788,277.83,1.32145024
1277,2012-07-29 13:45:00,35,31400,286,39.655560128,97,32200,329,0,47,42.755560376,622.363,0.999,10.713,277.673,1.32457952
1277,2012-07-29 14:00:00,32,29000,286,41.2811158136,92,29800,320,0,45,49.69444982,1105.176,0.998,9.419,277.74,1.17348
1277,2012-07-29 14:15:00,24,21600,286,42.1588936616,66,22200,333,0,60,52.211116688,926.27,0.997,8.769,282.083,1.296416
1277,2012-07-29 14:30:00,10,9900,286,41.6133380624,29,10100,338,0,45,48.816671972,472.363,0.994,9.5,279.833,1.01120448
1277,2012-07-29 14:45:00,10,9100,286,40.6794490988,26,9400,352,0,51,47.322227408,363.281,0.999,10.975,282.285,1.46942048
1277,2012-07-29 15:00:00,19,17800,286,39.7116712436,51,18300,354,0,57,42.80556038,361.914,0.999,11.769,285.48,1.33530848
1277,2012-07-29 15:15:00,9,8700,286,39.4755601136,25,8900,346,0,59,42.66667148,395.215,0.999,12.2,281.858,1.24590048
1277,2012-07-29 15:30:00,10,9900,286,38.969448962,28,10200,351,0,59,40.383337964,311.328,0.989,12.056,279.472,1.21550176
1277,2012-07-29 15:45:00,8,7900,285,38.7950045036,23,8200,354,0,48,39.938893484,305.859,0.981,11.638,279.45,1.03668576
1277,2012-07-29 16:00:00,7,7100,285,38.5644489296,20,7300,352,0,48,40.08333794,261.914,0.986,11.35,279.45,0.90257376
1277,2012-07-29 16:15:00,5,5400,286,38.4911155904,16,5600,350,0,59,39.661115684,203.809,0.981,10.938,279.472,0.882904
1277,2012-07-29 16:30:00,9,8800,286,38.6488933808,25,9100,361,0,44,39.716671244,375.879,0.988,9.375,279.293,1.29909824
1277,2012-07-29 16:45:00,5,5500,286,40.8933380048,16,5600,352,0,52,43.00000484,354.492,0.973,7.919,279.135,1.21550176
1277,2012-07-29 17:00:00,10,9700,287,40.5894490916,28,10000,356,0,54,40.261115732,369.141,0.994,8.681,278.618,1.218184
1277,2012-07-29 17:15:00,5,5200,285,41.3655602648,15,5400,352,0,53,40.950004676,276.66,0.954,7.85,278.55,1.00584
1277,2012-07-29 17:30:00,4,4000,284,41.1577824704,11,4100,359,0,48,39.877782368,248.633,0.975,7.638,278.505,1.13414048
1277,2012-07-29 17:45:00,2,1800,284,40.122226832,5,1900,331,0,56,38.577782264,139.648,0,8.387,278.46,0.938784
1277,2012-07-29 18:00:00,1,1300,284,39.4644490016,4,1400,308,0,59,38.050004444,109.863,0,8.906,278.303,1.072896
1277,2012-07-29 18:15:00,1,700,284,39.40278233,2,900,313,0,60,38.022226664,66.113,0,9.481,278.303,0.81853024
1277,2012-07-29 18:30:00,1,300,284,38.4688933664,1,400,308,0,60,37.133337704,36.914,0,10.962,278.325,0.525272
1277,2012-07-29 18:45:00,0,0,284,36.8488932368,0,100,307,0,59,36.177782072,20.508,0,12.462,278.37,0.8382
1277,2012-07-29 19:00:00,0,-100,284,35.8588931576,-1,-100,305,0,56,35.63889314,7.813,0,13.581,278.415,0.92492576
1277,2012-07-29 19:15:00,0,-200,283,35.4594486812,-1,-100,122,0,53,35.822226488,0.586,0,16.769,278.438,1.21550176
1277,2012-07-29 19:30:00,0,-200,283,34.93055975,-1,-100,10,0,52,35.322226448,0.293,0,18.688,278.438,1.1176
1277,2012-07-29 19:45:00,0,-200,284,34.6100041688,-1,-100,1,0,50,35.205559772,0.195,0,20.544,278.482,1.43321024
1277,2012-07-29 20:00:00,0,-100,286,34.3344485912,-1,-100,1,0,49,34.911115304,0.391,0,22.619,278.37,1.586992
1277,2012-07-29 20:15:00,0,-200,285,34.25000414,-1,-100,2,0,48,34.938893084,0.293,0,24.506,278.37,1.575816
1277,2012-07-29 20:30:00,0,-100,286,34.1094485732,-1,-100,4,0,47,34.772226404,0.391,0,25.287,278.438,1.44438624
1277,2012-07-29 20:45:00,0,-100,286,33.6816707612,-1,-100,2,0,46,34.383337484,0.488,0,25.813,278.46,1.799336
1277,2012-07-29 21:00:00,0,-100,285,33.6427818692,-1,-100,3,0,46,34.372226372,0.293,0,25.313,278.415,1.274064
1277,2012-07-29 21:15:00,0,-100,288,33.4566707432,-1,-100,3,0,45,34.022226344,0.391,0,25.325,278.708,1.56464
1277,2012-07-29 21:30:00,0,-100,288,33.0127818188,-1,-100,5,0,45,33.122226272,0.293,0,25.675,279.63,1.60666176
1277,2012-07-29 21:45:00,0,-100,285,33.0688929344,-1,-100,2,0,45,32.838892916,0.391,0,25.469,279.585,1.35497824
1277,2012-07-29 22:00:00,0,-200,286,32.8044484688,-1,-100,4,0,44,32.411115104,0.293,0,26.038,279.585,0.91374976
1277,2012-07-29 22:15:00,0,-200,287,32.5961151188,-1,-100,4,0,44,32.161115084,0.391,0,26.438,279.585,0.94146624
1277,2012-07-29 22:30:00,0,-200,288,32.461115108,-1,-100,5,0,44,31.844448392,0.293,0,26.812,279.585,0.38847776
1277,2012-07-29 22:45:00,0,-200,286,32.455559552,-1,-100,5,0,44,31.91667062,0.293,0,26.494,279.585,0.469392
1277,2012-07-29 23:00:00,0,-100,287,32.3766706568,-1,-100,3,0,43,31.927781732,0,0,26.325,279.608,0.72375776
1277,2012-07-29 23:15:00,0,-200,287,32.0788928552,-1,-100,3,0,43,32.011115072,0.293,0,26.631,279.608,0.63971424
1277,2012-07-29 23:30:00,0,-200,287,31.8144483896,-1,-100,2,0,43,31.516670588,0.195,0,26.763,279.608,0.56416448
1277,2012-07-29 23:45:00,0,-200,286,31.6005594836,-1,-100,1,0,42,30.411114944,0.391,0,26.831,279.608,0.569976
1277,2012-07-30 00:00:00,0,-200,288,31.5050039204,-1,-100,1,0,42,30.211114928,0.293,0,26.844,279.608,0.804672
1277,2012-07-30 00:15:00,0,-200,288,31.325003906,-1,-100,1,0,42,30.072226028,0.195,0,27,279.608,1.00315776
1277,2012-07-30 00:30:00,0,-100,287,31.0550038844,-1,-100,1,0,42,29.622225992,0.195,0,27.656,279.608,0.83551776
1277,2012-07-30 00:45:00,0,-100,285,30.9144483176,-1,-100,0,0,41,29.311114856,0.195,0,27.775,279.652,0.748792
1277,2012-07-30 01:00:00,0,-200,287,30.7738927508,-1,-100,0,0,41,29.183337068,0.195,0,28.094,279.675,0.860552
1277,2012-07-30 01:15:00,0,-200,286,30.5433371768,-1,-100,1,0,41,28.966670384,0.293,0,28.4,279.698,0.56729376
1277,2012-07-30 01:30:00,0,-100,285,30.1661149244,-1,-100,1,0,41,28.405559228,0.195,0,29.463,279.698,0.324104
1277,2012-07-30 01:45:00,0,-200,287,29.755559336,-1,-100,1,0,41,27.466670264,0,0,29.969,279.72,0.13992352
1277,2012-07-30 02:00:00,0,-200,287,29.6827815524,-1,-100,1,0,40,27.705559172,0.195,0,30.8,279.72,0.17345152
1277,2012-07-30 02:15:00,0,-100,287,29.8794482348,-1,-100,0,0,40,29.155559288,0.098,0,31.238,279.698,0.69872352
1277,2012-07-30 02:30:00,0,-100,285,29.9300037944,-1,-100,0,0,40,29.477781536,0.195,0,32.044,279.698,0.525272
1277,2012-07-30 02:45:00,0,-100,287,29.6544482168,-1,-100,0,0,40,29.155559288,0,0,33.794,279.72,0.55611776
1277,2012-07-30 03:00:00,0,-200,287,29.3394481916,-1,-100,0,0,40,29.150003732,0.195,0,36.431,279.72,0.70140576
1277,2012-07-30 03:15:00,0,-200,286,28.9850037188,-1,-100,0,0,39,28.622225912,0.195,0,39.5,279.743,0.592328
1277,2012-07-30 03:30:00,0,-100,284,28.6477814696,-1,-100,0,0,39,28.433337008,0.098,0,42.963,279.743,0.69022976
1277,2012-07-30 03:45:00,0,-100,284,28.4561147876,-1,-100,0,0,39,28.311114776,0.195,0,44.65,279.743,0.89944448
1277,2012-07-30 04:00:00,0,-100,285,28.3550036684,-1,-100,1,0,39,28.200003656,0.098,0,46.006,279.765,0.78500224
1277,2012-07-30 04:15:00,0,-200,284,28.3605592244,-1,-100,22,0,38,28.311114776,0.195,0,45.85,279.63,0.90793824
1277,2012-07-30 04:30:00,0,-100,285,28.1016703148,-1,-100,235,0,38,27.966670304,0.195,0,47.281,279.518,0.659384
1277,2012-07-30 04:45:00,0,-200,283,27.9050036324,-1,-100,350,0,38,27.744448064,1.27,0,48.887,279.54,0.76265024
1277,2012-07-30 05:00:00,0,-200,285,27.8205591812,-1,-100,383,0,40,27.705559172,6.445,0,49.225,279.518,0.81853024
1277,2012-07-30 05:15:00,1,200,283,27.8316702932,0,200,309,0,41,27.66667028,15.234,0,50.388,279.472,0.983488
1277,2012-07-30 05:30:00,1,400,283,27.9050036324,1,600,350,0,45,27.800003624,26.563,0,51.031,278.888,1.11491776
1277,2012-07-30 05:45:00,1,400,283,28.4844481232,1,500,360,0,48,27.94444808,47.949,0,50.356,278.482,1.15649248
1277,2012-07-30 06:00:00,1,300,281,28.0961147588,1,500,393,0,50,27.766670288,32.617,0,53.35,278.482,1.195832
1277,2012-07-30 06:15:00,1,1100,281,27.938892524,3,1300,365,0,52,27.794448068,55.371,0,55.194,278.258,1.53960576
1277,2012-07-30 06:30:00,3,3000,282,27.7588925096,9,3200,351,0,53,27.827781404,69.727,0,56.425,278.078,1.51144224
1277,2012-07-30 06:45:00,11,9800,280,29.1200037296,28,10100,348,0,49,29.283337076,294.434,0.999,50,277.83,1.52842976
1277,2012-07-30 07:00:00,13,12100,284,30.4477816136,34,12400,362,0,54,31.838892836,412.012,0.995,44.837,277.74,1.20164352
1277,2012-07-30 07:15:00,14,12700,282,30.9088927616,35,13100,369,0,51,34.200004136,463.77,0.996,43.056,277.695,1.162304
1277,2012-07-30 07:30:00,18,16500,285,30.9650038772,46,17000,367,0,57,34.233337472,531.348,0.996,46.481,277.605,1.44706848
1277,2012-07-30 07:45:00,21,18900,285,31.2688927904,53,19400,358,0,54,35.77778204,611.816,0.997,46.725,277.56,1.374648
1277,2012-07-30 08:00:00,8,7500,285,31.5216705884,22,7800,346,0,51,36.677782112,561.621,0.974,46.037,277.515,1.83867552
1277,2012-07-30 08:15:00,12,11000,285,30.6950038556,31,11300,361,0,52,33.200004056,333.691,0.995,48.356,277.492,1.52574752
1277,2012-07-30 08:30:00,25,22700,285,30.9200038736,65,23300,357,0,52,35.927782052,686.621,0.999,46.706,277.515,1.45288
1277,2012-07-30 08:45:00,27,23900,285,32.2755595376,70,24500,348,0,56,39.522226784,815.234,0.999,42.925,277.492,1.84135776
1277,2012-07-30 09:00:00,28,25000,284,33.0744484904,74,25800,346,0,59,40.622226872,870.508,0.999,40.438,277.47,1.74077376
1277,2012-07-30 09:15:00,30,26200,283,33.6366707576,78,27100,341,0,47,41.838893636,920.703,0.998,39,277.448,1.84135776
1277,2012-07-30 09:30:00,30,27100,283,34.036115234,82,27900,335,0,50,42.422227016,967.676,0.999,37.075,277.425,1.54809952
1277,2012-07-30 09:45:00,31,27900,285,35.0822264288,84,28700,338,0,57,45.733338392,1012.695,0.998,34.506,277.313,1.56732224
1277,2012-07-30 10:00:00,32,28700,284,35.5100042408,90,29500,325,0,54,44.311116056,1056.152,1,33.769,276.84,1.74613824
1277,2012-07-30 10:15:00,34,29900,283,36.0161153924,92,30800,330,0,45,45.800005064,1060.254,0.998,32.637,276.818,1.59280352
1277,2012-07-30 10:30:00,33,29800,284,36.3705598652,93,30600,327,0,50,47.322227408,1119.238,0.999,32.369,277.74,1.58430976
1277,2012-07-30 10:45:00,34,30700,284,36.8038932332,98,31500,318,0,61,48.272227484,1133.984,0.999,31.938,277.11,1.77966624
1277,2012-07-30 11:00:00,34,30200,283,37.1188932584,95,31000,325,0,45,46.63889402,1154.199,0.999,31.281,276.12,2.045208
1277,2012-07-30 11:15:00,34,30200,283,37.2705599372,94,31100,326,0,52,45.827782844,1088.574,0.999,30.45,277.492,2.06487776
1277,2012-07-30 11:30:00,36,31400,283,37.6022266304,96,32300,332,0,54,44.633338304,1110.84,1,28.894,279.135,2.14042752
1277,2012-07-30 11:45:00,19,17500,282,37.4616710636,52,17900,341,0,55,44.661116084,913.184,0.997,28.694,280.305,2.12880448
1277,2012-07-30 12:00:00,38,33900,283,37.4283377276,109,34800,316,0,45,44.338893836,1177.93,0.999,27.95,277.56,1.95311776
1277,2012-07-30 12:15:00,40,35100,283,38.4633378104,115,36000,309,0,47,49.52778314,1364.453,1,25.419,276.03,1.62052
1277,2012-07-30 12:30:00,26,23500,283,39.1438934204,73,24100,325,0,53,49.94444984,1230.469,1,24.769,277.673,1.71842176
1277,2012-07-30 12:45:00,37,33300,284,38.8622267312,107,34100,316,0,45,46.438894004,1129.395,0.999,24.963,274.68,2.313432
1277,2012-07-30 13:00:00,35,30900,285,39.419448998,99,31700,318,0,45,46.800005144,1163.086,1,23.731,279.855,1.94194176
1277,2012-07-30 13:15:00,41,36700,285,39.183337868,114,37700,327,0,54,44.544449408,1166.602,1,24.181,275.152,2.54276352
1277,2012-07-30 13:30:00,46,41100,286,39.0366711896,130,42300,324,0,53,44.733338312,1047.363,0.999,23.644,272.318,2.21553024
1277,2012-07-30 13:45:00,35,31700,286,39.5600045648,98,32600,331,0,61,44.883338324,1199.121,0.999,24.206,277.177,2.95895776
1277,2012-07-30 14:00:00,35,31700,286,39.7455601352,95,32600,342,0,61,43.477782656,827.734,0.999,24.05,280.013,2.77701248
1277,2012-07-30 14:15:00,36,31900,285,38.508337814,95,32900,342,0,48,40.516671308,1109.082,1,27.725,276.773,3.453384
1277,2012-07-30 14:30:00,34,30100,286,37.7883377564,88,31000,349,0,45,39.283337876,854.883,0.999,30.294,279.09,3.341624
1277,2012-07-30 14:45:00,32,28700,287,37.1188932584,86,29500,337,0,58,38.877782288,1087.207,0.999,31.906,276.615,3.43684352
1277,2012-07-30 15:00:00,33,30300,289,36.7644487856,91,31200,339,0,45,38.983337852,969.824,0.999,32.481,274.883,2.94509952
1277,2012-07-30 15:15:00,33,29700,288,36.741671006,88,30600,344,0,55,38.7500045,882.227,0.999,32.65,274.883,2.93660576
1277,2012-07-30 15:30:00,30,27500,288,35.7516709268,78,28400,361,0,44,36.827782124,584.277,0.999,35.856,269.213,3.05373024
1277,2012-07-30 15:45:00,13,12000,288,35.5383375764,33,12300,361,0,48,35.883337604,740.039,0.995,36.194,270.765,3.51462848
1277,2012-07-30 16:00:00,10,9800,287,33.9966707864,27,10100,361,0,55,33.711115208,366.895,0.994,41.269,276.233,3.46456
1277,2012-07-30 16:15:00,9,8800,286,33.0127818188,24,9000,361,0,59,32.905559588,363.184,0.988,42.494,277.65,2.80785824
1277,2012-07-30 16:30:00,9,8800,284,31.988892848,24,9100,374,0,59,31.77778172,276.27,0.983,44.05,275.175,2.67955776
1277,2012-07-30 16:45:00,14,13400,287,32.2533373136,37,13700,368,0,60,32.400003992,300.391,0.999,40.819,278.258,2.21016576
1277,2012-07-30 17:00:00,11,10100,286,33.5300040824,28,10400,365,0,47,33.266670728,412.793,0.994,35.875,276.727,2.12344
1277,2012-07-30 17:15:00,5,4800,285,33.9744485624,13,5000,363,0,45,32.9166707,270.02,0.969,35.175,273.398,1.90841376
1277,2012-07-30 17:30:00,3,3400,285,32.0900039672,10,3500,354,0,56,31.622226152,144.434,0.944,39.9,273.645,1.52574752
1277,2012-07-30 17:45:00,2,1800,287,31.1788927832,5,1900,350,0,59,30.705559412,99.121,0,41.663,273.668,1.408176
1277,2012-07-30 18:00:00,1,700,285,30.4866705056,2,900,356,0,59,29.950003796,54.492,0,42.837,273.69,1.352296
1277,2012-07-30 18:15:00,1,-200,283,30.205559372,0,0,292,0,58,29.433337088,23.145,0,44.013,273.713,1.352296
1277,2012-07-30 18:30:00,0,-200,286,29.8961149028,-1,-100,372,0,54,28.966670384,9.961,0,45.306,273.735,0.98617024
1277,2012-07-30 18:45:00,0,-200,286,29.502781538,-1,-100,381,0,53,28.733337032,12.5,0,46.806,273.758,1.38001248
1277,2012-07-30 19:00:00,1,-400,285,29.06944817,-1,-200,292,0,52,28.483337012,5.762,0,48.156,273.758,1.24590048
1277,2012-07-30 19:15:00,0,-100,283,28.7938925924,-1,-100,71,0,49,28.266670328,0.391,0,49.756,273.758,1.15962176
1277,2012-07-30 19:30:00,0,-200,285,28.630559246,-1,-100,16,0,46,27.955559192,0.195,0,50.556,273.69,1.00584
1277,2012-07-30 19:45:00,0,-200,285,28.41667034,-1,-100,11,0,45,27.816670292,0.098,0,51.087,273.69,1.29373376
1277,2012-07-30 20:00:00,0,-200,284,28.2705592172,-1,-100,11,0,44,27.672225836,0.098,0,51.019,273.69,1.08138976
1277,2012-07-30 20:15:00,0,-100,284,28.1133369824,-1,-100,11,0,43,27.622225832,0.098,0,51.55,273.578,1.20164352
1277,2012-07-30 20:30:00,0,-100,286,28.0288925312,-1,-100,12,0,42,27.477781376,0.098,0,52.006,273.6,1.20969024
1277,2012-07-30 20:45:00,0,-100,286,27.955559192,-1,-100,11,0,42,27.41667026,0.098,0,52.863,273.6,1.17348
1277,2012-07-30 21:00:00,0,-200,285,27.8433369608,-1,-100,9,0,41,27.350003588,0.098,0,53.675,273.623,1.128776
1277,2012-07-30 21:15:00,0,-200,287,27.8433369608,-1,-100,7,0,41,27.427781372,0.195,0,54.15,273.645,1.31027424
1277,2012-07-30 21:30:00,0,-200,287,27.702781394,-1,-100,7,0,41,27.13889246,0.098,0,56.588,273.623,1.17079776
1277,2012-07-30 21:45:00,0,-200,288,27.511114712,-1,-100,6,0,40,27.005559116,0.098,0,58.344,273.623,1.240536
1277,2012-07-30 22:00:00,0,-200,286,27.3144480296,-1,-100,6,0,40,26.938892444,0.098,0,58.175,273.623,1.32726176
1277,2012-07-30 22:15:00,0,-200,288,27.1794480188,-1,-100,5,0,40,26.75000354,0.195,0,59.331,273.645,1.23204224
1277,2012-07-30 22:30:00,0,-200,287,26.9544480008,-1,-100,5,0,39,26.438892404,0.098,0,61.269,273.645,1.00315776
1277,2012-07-30 22:45:00,0,-100,285,26.8644479936,-1,-100,5,0,39,26.1111146,0.098,0,62.556,273.645,0.882904
1277,2012-07-30 23:00:00,0,-200,285,26.8644479936,-1,-100,5,0,39,26.066670152,0.098,0,62.638,273.645,0.81048352
1277,2012-07-30 23:15:00,0,-100,286,26.8644479936,-1,-100,5,0,39,26.05555904,0.098,0,62.488,273.645,0.69022976
1277,2012-07-30 23:30:00,0,-200,286,26.8533368816,-1,-100,6,0,38,26.183336828,0.195,0,61.213,273.668,1.15649248
1277,2012-07-30 23:45:00,0,-100,287,26.6505590876,-1,-100,5,0,38,26.13889238,0,0,61.144,273.668,1.05903776
1277,2012-07-31 00:00:00,0,-200,284,26.5155590768,-1,-100,5,0,38,26.05555904,0.098,0,61.756,273.668,1.00584
1277,2012-07-31 00:15:00,0,-100,286,26.4483368492,-1,-100,5,0,38,25.561114556,0,0,61.994,273.668,0.46402752
1277,2012-07-31 00:30:00,0,-100,286,26.4255590696,-1,-100,4,0,38,24.877781168,0.098,0,61.438,273.668,0.27671776
1277,2012-07-31 00:45:00,0,-100,287,26.380559066,-1,-100,5,0,38,24.644447816,0,0,61.456,273.69,0.312928
1277,2012-07-31 01:00:00,0,-100,287,26.4483368492,-1,-100,4,0,37,24.922225616,0,0,61.125,273.69,0.357632
1277,2012-07-31 01:15:00,0,-200,284,26.386114622,-1,-100,3,0,37,24.727781156,0,0,60.894,273.69,0.51990752
1277,2012-07-31 01:30:00,0,-100,286,26.3133368384,-1,-100,4,0,37,24.483336692,0.098,0,60.906,273.69,0.57578752
1277,2012-07-31 01:45:00,0,-100,285,26.3244479504,-1,-100,5,0,37,24.755558936,0.195,0,61.194,273.69,0.46670976
1277,2012-07-31 02:00:00,0,-100,283,26.3077812824,-1,-100,5,0,37,24.200003336,0.098,0,61.838,273.69,0.59501024
1277,2012-07-31 02:15:00,0,-200,285,26.3077812824,-1,-100,4,0,37,24.155558888,0.098,0,63.006,273.69,0.637032
1277,2012-07-31 02:30:00,0,-100,286,26.3077812824,-1,-100,5,0,37,24.188892224,0,0,65.719,273.69,0.692912
1277,2012-07-31 02:45:00,0,-100,284,26.2511146112,-1,-100,6,0,37,24.05555888,0.098,0,66.444,273.69,0.860552
1277,2012-07-31 03:00:00,0,-100,285,26.1727812716,-1,-100,6,0,36,24.227781116,0.098,0,66.269,273.69,1.01433376
1277,2012-07-31 03:15:00,0,-200,285,26.150003492,-1,-100,8,0,36,24.355558904,0.195,0,66.169,273.713,0.79886048
1277,2012-07-31 03:30:00,0,-200,286,26.155559048,-1,-100,12,0,36,24.52778114,0.195,0,63.781,273.758,0.77963776
1277,2012-07-31 03:45:00,0,-100,285,26.2172257196,-1,-100,14,0,36,25.005558956,0,0,62.288,273.758,0.82434176
1277,2012-07-31 04:00:00,0,-200,287,26.2961146148,-1,-100,15,0,36,24.91667006,0,0,62.294,273.758,0.44167552
1277,2012-07-31 04:15:00,0,-100,287,26.3977812896,-1,-100,18,0,36,25.105558964,0.098,0,62.106,273.758,0.47788576
1277,2012-07-31 04:30:00,0,-100,285,26.4033368456,-1,-100,83,0,36,25.283336756,0,0,62.881,273.758,0.67324224
1277,2012-07-31 04:45:00,0,-100,286,26.0827812644,-1,-100,303,0,36,24.088892216,0.293,0,66.588,273.758,0.916432
1277,2012-07-31 05:00:00,1,-300,286,25.6716701204,-1,-200,293,0,37,23.755558856,2.148,0,70.713,274.41,1.65985952
1277,2012-07-31 05:15:00,0,-100,286,25.1150034092,-1,-100,393,0,37,24.272225564,7.031,0,75.275,275.693,1.687576
1277,2012-07-31 05:30:00,1,500,286,25.04167007,1,600,321,0,40,24.244447784,21.484,0,77.994,275.895,1.22354848
1277,2012-07-31 05:45:00,1,0,285,25.04167007,0,100,308,0,43,24.150003332,20.41,0,77.081,275.895,1.13145824
1277,2012-07-31 06:00:00,1,700,280,25.04167007,2,800,351,0,45,24.327781124,21.68,0,75.469,276.525,1.575816
1277,2012-07-31 06:15:00,2,900,283,24.8955589472,3,1000,332,0,47,24.594447812,36.719,0,74.581,280.845,1.65136576
1277,2012-07-31 06:30:00,2,1400,281,24.4961144708,4,1600,376,0,50,24.38889224,48.145,0,76.538,281.183,1.86370976
1277,2012-07-31 06:45:00,2,1900,282,24.2205588932,6,2000,333,0,52,24.38889224,65.527,0,77.15,281.723,2.15428576
1277,2012-07-31 07:00:00,2,1500,285,24.0350033228,5,1600,325,0,52,24.4444478,61.914,0,78.781,282.938,2.41938048
1277,2012-07-31 07:15:00,2,1900,282,23.8266699728,5,2000,363,0,53,23.58333662,57.031,0,77.388,283.455,2.24369376
1277,2012-07-31 07:30:00,4,3600,282,23.6300032904,9,3800,375,0,56,23.411114384,97.168,0.899,78.888,283.455,1.99201024
1277,2012-07-31 07:45:00,4,3500,283,23.7538921892,9,3800,396,0,58,23.766669968,112.598,0.934,77.894,283.433,2.01168
