SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2013-10-03 11:15:00,32,28300,284,26.7855590984,87,29100,331,0,60,48.233338592,1083.691,0.999,15.188,350.82,0
1277,2013-10-03 11:30:00,32,28200,283,27.3594480332,89,29000,323,0,51,47.816671892,1088.184,0.999,14.7,350.798,0
1277,2013-10-03 11:45:00,32,28300,283,27.70833695,85,29100,340,0,49,47.400005192,1087.012,0.999,13.381,328.972,0
1277,2013-10-03 12:00:00,32,28100,283,27.8883369644,86,28900,332,0,56,47.05556072,1077.93,0.999,12.413,171.608,0
1277,2013-10-03 12:15:00,32,27900,282,28.4338925636,85,28700,333,0,45,48.844449752,1072.266,0.998,11.694,350.775,0
1277,2013-10-03 12:30:00,32,28000,282,28.6700036936,83,28900,343,0,60,45.44444948,1055.957,0.999,9.438,350.775,0.067056
1277,2013-10-03 12:45:00,31,27200,282,28.7038925852,81,28000,340,0,50,45.6944495,1027.441,0.999,9.675,350.775,0
1277,2013-10-03 13:00:00,30,26500,282,28.9400037152,78,27300,344,0,56,46.1111162,1003.613,1,10.438,190.395,0.067056
1277,2013-10-03 13:15:00,29,25900,282,28.9116703796,76,26600,347,0,51,43.477782656,967.383,1,10.575,52.808,0.05588
1277,2013-10-03 13:30:00,28,24900,282,29.075003726,73,25700,350,0,58,41.30556026,924.121,0.999,9.637,166.522,0.14797024
1277,2013-10-03 13:45:00,27,24200,283,28.9738926068,70,24800,352,0,47,39.844449032,889.746,1,8.219,305.64,0.04202176
1277,2013-10-03 14:00:00,26,22800,282,28.83333704,64,23500,360,0,56,38.683337828,842.676,0.999,7.494,333.855,0.01385824
1277,2013-10-03 14:15:00,24,21500,282,28.9061148236,60,22100,361,0,61,38.00000444,791.406,0.999,7.163,309.96,0.04202176
1277,2013-10-03 14:30:00,22,19800,283,29.06944817,57,20200,350,0,52,37.283337716,733.887,0.999,7.563,303.233,0.17613376
1277,2013-10-03 14:45:00,20,18000,285,28.7094481412,51,18500,358,0,56,35.91667094,669.043,0.997,8.112,299.88,0.178816
1277,2013-10-03 15:00:00,18,16200,285,28.613892578,45,16700,367,0,58,35.077781984,610.645,0.999,8.237,318.06,0.21502624
1277,2013-10-03 15:15:00,15,14100,286,28.3100036648,38,14400,370,0,50,33.605559644,547.363,0.996,7.106,295.335,0.24050752
1277,2013-10-03 15:30:00,12,11500,286,28.0455591992,32,11800,367,0,58,32.400003992,481.152,0.991,6.819,266.535,0.33796224
1277,2013-10-03 15:45:00,8,8100,288,27.6294480548,22,8400,371,0,58,30.86111498,414.648,0.987,7.238,277.965,0.49755552
1277,2013-10-03 16:00:00,6,6000,287,27.3816702572,16,6200,383,0,54,29.961114908,345.898,0.967,7.219,278.573,0.44704
1277,2013-10-03 16:15:00,4,3900,285,27.044448008,10,4100,380,0,56,29.144448176,279.59,0.928,7.338,269.415,0.66206624
1277,2013-10-03 16:30:00,2,2000,285,26.386114622,5,2100,365,0,51,27.794448068,210.156,0,7.581,239.625,1.38850624
1277,2013-10-03 16:45:00,1,700,286,25.5255589976,2,800,355,0,52,26.355559064,137.402,0,8.125,251.01,1.62052
1277,2013-10-03 17:00:00,1,300,285,24.4794478028,1,400,330,0,51,24.744447824,59.473,0,8.925,271.8,2.23788224
1277,2013-10-03 17:15:00,1,-200,286,23.5288921712,0,0,295,0,50,23.544447728,15.918,0,9.619,272.925,1.050544
1277,2013-10-03 17:30:00,1,-400,285,22.6627809908,-1,-200,292,0,45,22.550003204,4.492,0,9.813,303.908,0.72107552
1277,2013-10-03 17:45:00,0,-200,285,22.0100031608,-1,-100,135,0,43,21.644447576,0.781,0,9.719,286.763,0.42200576
1277,2013-10-03 18:00:00,0,-100,285,21.4477808936,-1,-100,6,0,40,21.038891972,0.293,0,8.95,269.235,0.480568
1277,2013-10-03 18:15:00,0,-200,286,20.969447522,-1,-100,1,0,38,20.605558604,0.293,0,8.269,180.923,0.50560224
1277,2013-10-03 18:30:00,0,-200,287,20.508336374,-1,-100,0,0,37,20.100003008,0.195,0,7.738,155.138,0.748792
1277,2013-10-03 18:45:00,0,-100,285,20.075003006,-1,-100,0,0,36,19.66666964,0.195,0,7.669,26.595,0.60931552
1277,2013-10-03 19:00:00,0,-200,285,19.8950029916,-1,-100,0,0,35,19.63889186,0.195,0,7.094,17.1,0.54181248
1277,2013-10-03 19:15:00,0,-200,285,19.5516696308,-1,-100,0,0,35,19.355558504,0.195,0,6.394,82.53,0.67905376
1277,2013-10-03 19:30:00,0,-200,286,19.3044473888,-1,-100,0,0,34,19.116669596,0.098,0,6.138,58.995,0.14797024
1277,2013-10-03 19:45:00,0,-100,286,18.8994473564,-1,-100,0,0,34,18.455558432,0,0,5.538,48.105,0.06169152
1277,2013-10-03 20:00:00,0,-200,286,18.3933362048,-1,-100,0,0,34,17.588891696,0.098,0,4.431,108.45,0.122936
1277,2013-10-03 20:15:00,0,-200,287,18.280558418,-1,-100,0,0,33,18.077780624,0.098,0,3.106,154.823,0.60082176
1277,2013-10-03 20:30:00,0,-100,287,17.7800028224,-1,-100,0,0,33,17.61111392,0.195,0,4.55,250.245,0.43318176
1277,2013-10-03 20:45:00,0,-100,287,17.4988916888,-1,-100,0,0,32,17.5000028,0.098,0,5.362,180.788,0.33796224
1277,2013-10-03 21:00:00,0,-200,286,17.16666944,-1,-100,0,0,32,17.27778056,0.098,0,6.856,208.755,0.76265024
1277,2013-10-03 21:15:00,0,-100,287,17.0094472052,-1,-100,0,0,32,17.216669444,0.098,0,7.5,251.46,0.81853024
1277,2013-10-03 21:30:00,0,-100,286,16.7561138516,-1,-100,0,0,31,17.00000276,0.098,0,8.231,311.715,0.70140576
1277,2013-10-03 21:45:00,0,-100,287,16.5311138336,-1,-100,0,0,31,16.677780512,0.098,0,9.281,211.208,0.35494976
1277,2013-10-03 22:00:00,0,-200,285,16.3344471512,-1,-100,0,0,30,16.61111384,0.098,0,10.369,246.803,1.10374176
1277,2013-10-03 22:15:00,0,-200,287,16.2216693644,-1,-100,0,0,30,16.6666694,0.195,0,11.481,333.27,1.17884448
1277,2013-10-03 22:30:00,0,-100,286,16.008336014,-1,-100,0,0,30,16.355558264,0.098,0,12.894,262.035,0.67324224
1277,2013-10-03 22:45:00,0,-100,287,15.7438915484,-1,-100,0,0,29,15.9722249,0,0,13.056,166.77,0.24318976
1277,2013-10-03 23:00:00,0,-100,287,15.3105581804,-1,-100,0,0,29,15.177780392,0.098,0,13.15,106.38,0.03084576
1277,2013-10-03 23:15:00,0,-100,284,15.0238914908,-1,-100,0,0,29,14.283335876,0,0,14.15,131.85,0.05006848
1277,2013-10-03 23:30:00,0,-200,284,14.900002592,-1,-100,0,0,29,14.233335872,0,0,14.925,175.455,0.04202176
1277,2013-10-03 23:45:00,0,-200,283,14.6466692384,-1,-100,0,0,29,14.261113652,0,0,14.756,182.52,0.06437376
1277,2013-10-04 00:00:00,0,-200,285,14.5961136788,-1,-100,0,0,28,13.338891356,0,0,15.294,283.028,0.03084576
1277,2013-10-04 00:15:00,0,-100,285,14.3822247728,-1,-100,0,0,28,13.005557996,0,0,15.919,261.788,0.07242048
1277,2013-10-04 00:30:00,0,-100,285,14.3766692168,-1,-100,0,0,28,13.783335836,0,0,16.456,224.055,0.12874752
1277,2013-10-04 00:45:00,0,-200,285,14.2811136536,-1,-100,0,0,28,14.183335868,0,0,16.5,251.91,0.22620224
1277,2013-10-04 01:00:00,0,-100,285,14.3766692168,-1,-100,0,0,27,14.511113672,0,0,16.5,257.018,0.402336
1277,2013-10-04 01:15:00,0,-100,286,14.2866692096,-1,-100,0,0,27,14.55555812,0,0,16.669,205.47,0.27403552
1277,2013-10-04 01:30:00,0,-200,285,14.0450025236,-1,-100,0,0,27,14.377780328,0,0,16.706,199.688,0.20653248
1277,2013-10-04 01:45:00,0,-100,286,13.9550025164,-1,-100,0,0,27,14.127780308,0,0,17.019,204.053,0.16495776
1277,2013-10-04 02:00:00,0,-200,285,13.9494469604,-1,-100,0,0,26,14.172224756,0,0,17.219,149.445,0.36031424
1277,2013-10-04 02:15:00,0,-100,285,13.76389139,-1,-100,0,0,26,13.900002512,0,0,17.456,255.758,0.078232
1277,2013-10-04 02:30:00,0,-100,285,13.5105580364,-1,-100,0,0,26,13.455558032,0,0,18.494,269.685,0.156464
1277,2013-10-04 02:45:00,0,-200,285,13.4600024768,-1,-100,0,0,26,13.55555804,0,0,18.781,315.698,0.27090624
1277,2013-10-04 03:00:00,0,-200,285,13.3700024696,-1,-100,0,0,26,13.200002456,0.098,0,19.394,314.775,0.17345152
1277,2013-10-04 03:15:00,0,-100,284,13.2744469064,-1,-100,0,0,25,13.172224676,0.098,0,19.725,309.735,0.21815552
1277,2013-10-04 03:30:00,0,-100,285,13.105558004,-1,-100,0,0,25,12.966669104,0.098,0,19.981,304.717,0.145288
1277,2013-10-04 03:45:00,0,-200,284,12.9427802132,-1,-100,0,0,25,12.86111354,0.098,0,20.513,311.963,0.16495776
1277,2013-10-04 04:00:00,0,-100,287,12.858335762,-1,-100,0,0,25,12.661113524,0,0,20.844,319.433,0.145288
1277,2013-10-04 04:15:00,0,-100,285,12.633335744,-1,-100,0,0,25,12.311113496,0.098,0,21.244,323.325,0.09790176
1277,2013-10-04 04:30:00,0,-200,285,12.5377801808,-1,-100,0,0,24,12.05555792,0.195,0,21.725,335.385,0.12025376
1277,2013-10-04 04:45:00,0,-200,285,12.3633357224,-1,-100,0,0,24,11.705557892,0.098,0,22.356,327.802,0.06973824
1277,2013-10-04 05:00:00,0,-100,283,12.3183357188,-1,-100,6,0,24,11.894446796,0.195,0,22.75,311.175,0.07554976
1277,2013-10-04 05:15:00,0,-100,285,12.3127801628,-1,-100,155,0,24,11.794446788,0.098,0,22.487,331.65,0.09477248
1277,2013-10-04 05:30:00,0,-100,286,12.200002376,-1,-100,368,0,24,11.677780112,0.781,0,22.969,298.44,0.06437376
1277,2013-10-04 05:45:00,0,-100,286,12.0483356972,-1,-100,408,0,26,11.47222454,4.785,0,23.838,317.768,0.07554976
1277,2013-10-04 06:00:00,1,100,284,12.1716690404,0,300,365,0,27,11.961113468,11.426,0,24.075,300.24,0.09477248
1277,2013-10-04 06:15:00,2,700,285,12.183335708,2,800,349,0,31,11.977780136,16.699,0,23.531,309.128,0.08672576
1277,2013-10-04 06:30:00,2,2300,285,12.211113488,8,2400,307,0,33,12.30555794,108.984,0,23.263,284.67,0.05856224
1277,2013-10-04 06:45:00,5,5100,284,12.5883357404,15,5300,336,0,38,14.344446992,240.82,0.953,23.181,314.393,0.17032224
1277,2013-10-04 07:00:00,8,7700,285,13.0605580004,22,7900,350,0,47,16.011113792,313.184,0.968,23.263,311.108,0.24855424
1277,2013-10-04 07:15:00,11,10400,283,13.4711135888,28,10800,382,0,58,17.427780572,388.672,0.995,22.994,330.412,0.20653248
1277,2013-10-04 07:30:00,14,13100,284,13.775002502,35,13400,373,0,56,18.150002852,447.949,0.992,23.038,318.87,0.44167552
1277,2013-10-04 07:45:00,17,15900,286,14.0844469712,41,16400,391,0,60,19.19444738,522.07,0.996,23,319.095,0.44972224
1277,2013-10-04 08:00:00,20,18200,284,14.4838914476,48,18700,383,0,52,21.088891976,595.703,0.997,22.525,312.232,0.27090624
1277,2013-10-04 08:15:00,22,20200,286,15.0011137112,53,20800,386,0,45,23.233336592,658.789,0.999,21.737,309.937,0.16764
1277,2013-10-04 08:30:00,24,22000,286,15.3838915196,58,22600,380,0,44,24.522225584,721.777,0.997,21.181,277.988,0.11444224
1277,2013-10-04 08:45:00,26,23500,286,15.788891552,64,24200,371,0,47,26.172225716,779.102,0.999,20.65,308.768,0.11712448
1277,2013-10-04 09:00:00,28,25000,285,16.1433360248,68,25800,375,0,54,28.400003672,833.105,0.997,19.988,327.06,0.09790176
1277,2013-10-04 09:15:00,29,26100,284,16.5877805048,70,26900,378,0,52,29.477781536,882.91,0.998,19.794,320.04,0.15109952
1277,2013-10-04 09:30:00,31,27300,285,16.8405583028,75,28200,370,0,51,30.005559356,928.027,0.999,19.544,301.275,0.06973824
1277,2013-10-04 09:45:00,32,28400,284,17.2400027792,79,29200,366,0,46,30.233337152,967.773,0.999,19.262,260.28,0.07242048
1277,2013-10-04 10:00:00,32,28900,284,17.6561139236,81,29800,363,0,56,30.316670492,1006.055,0.999,18.431,268.785,0.07554976
1277,2013-10-04 10:15:00,34,30200,284,18.0216695084,85,31100,364,0,49,29.316670412,1036.523,0.999,16.8,214.448,0.30443424
1277,2013-10-04 10:30:00,35,30800,284,18.3200028656,85,31800,370,0,43,27.066670232,1062.207,1,16.613,154.575,0.402336
1277,2013-10-04 10:45:00,35,31300,286,18.4322250968,86,32400,369,0,48,27.061114676,1083.398,0.999,16.487,134.595,0.368808
1277,2013-10-04 11:00:00,35,31600,286,18.6238917788,88,32600,366,0,60,26.72222576,1094.434,0.998,16.419,204.592,0.64284352
1277,2013-10-04 11:15:00,35,31800,286,18.7927806812,89,32800,363,0,59,26.58333686,1105.566,0.998,16.2,283.635,1.631696
1277,2013-10-04 11:30:00,36,31900,286,19.1355584864,90,32900,363,0,56,27.227781356,1109.57,0.999,15.694,351.068,3.06490624
1277,2013-10-04 11:45:00,36,31800,286,19.3494473924,89,32800,364,0,53,27.477781376,1107.813,1,15.375,351.045,3.62951776
1277,2013-10-04 12:00:00,35,31600,286,19.7038918652,88,32700,365,0,50,27.788892512,1099.902,0.998,14.944,351.045,3.50345248
1277,2013-10-04 12:15:00,35,31200,285,19.9233363272,88,32200,364,0,45,27.822225848,1088.965,0.998,14.869,351.045,3.308096
1277,2013-10-04 12:30:00,34,30500,284,20.2155585728,84,31500,369,0,43,28.627781468,1071.191,0.999,14.569,351.023,3.21019424
1277,2013-10-04 12:45:00,33,29600,285,20.6433363848,82,30600,367,0,61,28.950003716,1047.852,0.999,14.131,351,2.995168
1277,2013-10-04 13:00:00,33,29000,284,20.7894475076,81,29900,362,0,54,29.41667042,1018.945,0.999,13.869,351,2.95895776
1277,2013-10-04 13:15:00,31,28000,284,20.7950030636,79,28900,362,0,44,28.161114764,984.668,0.998,14.319,351,3.03718976
1277,2013-10-04 13:30:00,30,26900,284,20.8400030672,76,27700,361,0,59,27.661114724,946.191,0.998,14.1,351,3.09843424
1277,2013-10-04 13:45:00,29,25800,284,20.969447522,71,26500,369,0,46,26.988892448,903.223,0.998,14.038,351,3.57632
1277,2013-10-04 14:00:00,27,24300,284,20.991669746,67,25000,370,0,56,27.177781352,856.934,0.999,13.856,351,3.05373024
